营蝇斐锦,0
油光水滑,0
游骑无归,0
有眼无瞳,0
有声无实,0
鱼目混珎,0
鱼游釜底,0
渔人得利,0
愚眉肉眼,0
雨散风流,0
玉减香消,0
鸢肩羔膝,0
脱班,0
枉费,0
违抗,0
随人作计,0
随俗浮沈,0
随声趋和,0
碎心裂胆,0
贪吃懒做,0
贪惏无餍,0
忐忑不定,0
提心在口,0
体规画圆,0
替古人耽忧,0
擿埴索途,0
天昏地黑,0
天崩地坍,0
天粟马角,0
添油加醋,0
挑三嫌四,0
条条框框,1
同类相妒,0
头出头没,0
头焦额烂,0
垂危,0
存心积虑,0
大缪不然,0
单见浅闻,0
胆裂魂飞,0
诞谩不经,0
党邪丑正,0
倒持太阿,0
道尽途殚,0
道边苦李,0
雕虫小艺,0
钓名沽誉,0
调词架讼,0
跌脚槌胸,0
丢魂失魄,0
东扯西拉,0
东窗消息,0
强食弱肉,0
墙高基下,0
敲骨剥髓,0
琴断朱弦,0
青蝇染白,0
轻薄无知,0
情凄意切,0
曲意承迎,0
鹊巢鸠据,0
惹草沾花,0
人情冷暖,0
如之奈何,0
如狼如虎,0
乳声乳气,0
枘凿冰炭,0
三日新妇,0
三好二怯,0
三头两日,0
散灰扃户,0
桑间之音,0
山亏一篑,0
伤心蒿目,0
身先朝露,0
身废名裂,0
深文曲折,0
深恶痛嫉,0
神不收舍,0
神奸巨猾,0
神逝魄夺,0
神魂飘荡,0
神经错乱,0
神头鬼脸,0
失之交臂,0
失张失智,0
刺目,0
醋劲儿,0
打群架,0
误点,4
系缚,0
狎妓,0
下风,8
罅隙,0
闲篇,0
闲杂人员,1
险地,3
现成话,0
陷于,5
撒旦,0
三光政策,0
散亡,0
丧事,3
谨防,5
惊魂,4
查抄,3
各行其是,1
一盘散沙,0
蒙在鼓里,7
牗中窥日,0
人穷智短,0
挈瓶之知,0
浅见寡闻,0
不成才,0
东闪西躲,0
亦步亦趋,1
率尔操觚,0
东一榔头，西一棒杨,0
自由放任,0
下车作威,0
直情径行,0
右军习气,0
眼不见，心不烦,0
坐冷板凳,0
漠不相关,0
听之任之,3
不以为意,0
视如土芥,0
大眼看小眼,0
先意承旨,0
附骥攀鸿,0
固执已见,0
凛如霜雪,0
流天澈地,0
流言飞文,0
龙多乃旱,0
龙胡之痛,0
龙御上宾,0
龙潜凤采,0
陋巷箪瓢,0
漏尽钟鸣,0
鲁鱼亥豕,0
鹿走苏台,0
路柳墙花,0
露宿风餐,0
乱七八遭,0
论长道短,0
驴脣不对马嘴,0
吕武操莽,0
马足车尘,0
马捉老鼠,0
买王得羊,0
卖乖弄俏,0
卖俏迎奸,0
谩天昧地,0
满坑满谷,0
猫噬鹦鹉,0
冒大不韪,0
没精没彩,0
迷离徜仿,0
靡靡之乐,0
花着,0
灰不溜丢,0
减师半德,0
见事生风,0
见财起意,0
践规踏矩,0
江郎才掩,0
将无做有,0
降心顺俗,0
交詈聚唾,0
骄侈淫虐,0
教猱升木,0
挢揉造作,0
揭箧探囊,0
桀骜自恃,0
金尽裘敝,0
进退亡据,0
进退惟谷,0
进退无据,0
进退双难,0
进道若退,0
荆天棘地,0
惊心吊胆,0
惊心夺目,0
惊神破胆,0
惊魂动魄,0
鲸吞虎噬,0
径行直遂,0
静言令色,0
酒地花天,0
拘挛补衲,0
忘义,0
明修栈道，暗度陈仓,1
胸中鳞甲,0
巧言偏辞,0
寻花问柳,0
挂羊头，卖狗肉,1
欺天诳地,0
咬人狗儿不露齿,0
装点门面,0
失德,0
轻世做物,0
蛇欲吞象,0
损人利已,0
争多论少,0
为德不卒,0
三十六策，走为上计,0
心为形役,0
东藏西躲,0
断烂朝报,0
多言多语,0
掇臀捧屁,0
讹以滋讹,0
恶直丑正,0
二心两意,0
方头不劣,0
放饭流歠,0
悱恻缠绵,0
分情破爱,0
焚林竭泽,0
愤不欲生,0
丰墙峭阯,0
赫然,5
洪灾,0
抵命,0
地方民族主义,0
种族歧视,2
主犯,4
撞见,0
追脏,0
强奸,0
抢先,0
切切,3
穷忙,0
囚笼,0
屈挠,0
耍贫嘴,0
劣株,0
流落,0
出毛病,2
村夫俗子,0
寸步难移,0
搓手顿足,0
打死老虎,0
打家截道,0
大厦将颠,0
担雪塞井,0
胆大心粗,0
胆战心摇,0
党恶佑奸,0
倒打一瓦,0
悼心疾首,0
道傍苦李,0
道殣相望,0
得不偿失,1
德音莫违,0
雕虫篆刻,0
调三惑四,0
跌弹斑鸠,0
丢三忘四,0
东支西吾,0
东劳西燕,0
东播西流,0
桃色,0
惕励,0
橘化为枳,0
据高临下,0
踞炉炭上,0
决一死战,0
抉目胥门,0
溘先朝露,0
口不择言,0
口坠天花,0
枯脑焦心,0
刳精鉥心,0
狂轰滥炸,1
困心衡虑,0
来日大难,0
烂额焦头,0
狼奔鼠偷,0
狼号鬼哭,0
狼顾鸢视,0
劳心焦思,0
乐极则悲,0
乐尽悲来,0
冷心冷面,0
楞头呆脑,0
离合悲欢,0
李广未封,0
詈夷为跖,0
连昏达曙,0
连篇累册,0
怜新厌旧,0
脸青鼻肿,0
恋酒贪花,0
两道三科,0
斤斤自守,0
死不瞑目,0
于心何忍,0
情怨理遣,0
不觉技痒,0
引绳批根,0
瘦瘠,0
耍笑,0
舞文巧诋,0
析交离亲,0
嘻皮涎脸,0
鲜衣美食,0
闲言冷语,0
涎脸餳眼,0
埳井之蛙,0
鸮心鸝舌,0
销魂荡魄,0
心忙意急,0
心如寒灰,0
心孤意怯,0
心术不端,0
心劳意冗,0
心烦意冗,0
心头鹿撞,0
心惊胆落,0
新愁旧恨,0
空喊,0
苦境,0
亏蚀,0
匹夫无罪，怀璧其罪,0
片接寸附,0
迫於眉睫,0
破琴绝弦,0
骑鹤望扬州,0
綦谿利跂,0
弃甲负弩,0
千刀万剐,0
千里之隄，溃于蚁穴,0
前跋后疐,0
部分质变,0
陨获,0
晕船,0
灾星,0
糟踏,0
虎尾春冰,0
四郊多垒,0
羊入虎群,0
腹心之疾,0
一叶蔽目，不见泰山,0
多藏厚亡,0
花残月缺,0
折戟沉沙,2
非意相干,0
视同路人,0
吃里爬外,0
酒食征逐,0
五鬼闹判,0
朝中有人好做官,0
天末凉风,0
月黑风高,0
千里迢迢,1
炮火连天,0
仙山琼阁,0
泯灭,0
魔障,0
拿架子,0
哀思如潮,0
岸然道貌,0
暗气暗恼,0
昂首天外,0
傲慢不逊,0
傲头傲脑,0
拔了萝卜地皮宽,0
霸道横行,0
白驹空谷,0
白眼相看,0
败材伤锦,0
拜赐之师,0
半身不遂,0
徬徨失措,0
饱暖思淫欲,0
抱头大哭,0
暴内陵外,0
杯中蛇影,0
悲愁垂涕,0
背公向私,0
备位充数,0
逼良为娼,0
殉葬,0
志骄气盈,0
治丝而棼,0
智尽能索,0
中冓之言,0
踵趾相接,0
众难群移,0
重赏之下，必有死夫,0
肘行膝步,0
侏儒观戏,0
珠沉玉碎,0
珠零玉落,0
株连蔓引,0
逐末弃本,0
逐臭之夫,0
逐影随波,0
拽布披麻,0
转死沟壑,0
妆模作样,0
追奔逐北,0
追根求源,0
追欢买笑,0
捉生替死,0
捉鸡骂狗,0
恣凶稔恶,0
足高气强,0
阻山带河,0
钻火得冰,0
钻冰取火,0
作嫁衣裳,0
坐吃山崩,0
坐食山空,0
哀辞,0
哀子,0
碍面子,0
露马脚,0
落漠,0
卖国贼,0
口燥唇干,0
体无完肤,0
感旧之哀,0
一步一鬼,0
聊以自慰,0
寝不安席,0
反躬自省,0
喑恶叱咤,0
血泪盈襟,0
悲不自胜,0
丧明之痛,0
敢是,0
保不住,0
报仇,0
暴病,0
暴乱,0
背不住,0
奔忙,0
逼勒,0
秕子,0
毕命,0
避难,2
咆哮,0
赔累,0
怦怦,0
颦蹙,0
陵弱暴寡,0
另起炉灶,0
流落失所,0
流离颠顿,0
六道轮回,0
龙生九种,0
龙盘凤逸,0
镂冰炊砾,0
碌碌寡合,0
乱语胡言,0
论黄数黑,0
驴头不对马嘴,0
掠影浮光,0
马牛襟裾,0
骂天扯地,0
买静求安,0
卖官贩爵,0
漫天叫价,0
盲人扪烛,0
毛遂堕井,0
貌合行离,0
没计奈何,0
没颠没倒,0
门衰祚薄,0
扪参历井,0
迷天大谎,0
靡有孑遗,0
孤臣孽子,0
孤军深入,0
骨肉未寒,0
骨腾肉飞,0
鼓眼努睛,0
鼓馁旗靡,0
故步自画,0
顾左右而言他,0
顾景惭形,0
刮野扫地,0
乖脣蜜舌,0
观眉说眼,0
官报私仇,0
鳏寡惸独,0
灌夫骂坐,0
诡诞不经,0
贵人多忘,0
贵壮贱弱,0
刿鉥肝肾,0
酣歌恆舞,0
含牙戴角,0
汗血盐车,0
汗流浃肤,0
嚎天喊地,0
好行小慧,0
豪末不掇，将成斧柯,0
何所不至,0
河东三箧,0
黑风孽海,0
横行直走,0
横眉立眼,0
横眉瞪眼,0
横灾飞祸,0
横抢硬夺,0
鸿都买第,0
呼群结党,0
狐狸尾巴,0
狐鸣狗盗,0
识羞,0
食物中毒,4
市惠,9
势治,0
收揽,0
月盈则食,0
云开雾释,0
赃盈恶贯,0
詀言詀语,0
张眉努目,0
招是搬非,0
枕冷衾寒,0
执迷不反,0
蹠犬噬尧,0
伪政权,0
文字狱,0
投隙抵巇,0
徒负虚名,0
土龙沐猴,0
抟空捕影,0
颓垣废井,0
吞声忍气,0
讬于空言,0
拖人落水,0
跅幪不羁,0
瓦解冰销,0
外方内员,0
剜肉做疮,0
玩故習常,0
顽皮赖肉,0
亡国灭种,0
枉曲直凑,0
枉费心计,0
忘恩失义,0
望尘僄声,0
为山止篑,0
为恶不悛,0
为虎作伥,1
违天悖人,0
唯利是求,0
帷灯箧剑,0
惟利是命,0
尾大不掉,0
未足轻重,0
问柳评花,0
乌踆兔走,0
无天於上，无地於下,0
无休无了,0
无足重轻,0
无所不作,0
无所错手足,0
无背无侧,0
无家可奔,0
无动於中,0
无情少面,0
痛击,0
土蚕,0
推卸,42
合不来,0
面是心非,0
明火执杖,0
谬以千里,0
目不交睫,0
目空馀子,0
目无尊长,0
南郭先生,0
鸟惊鱼溃,0
狞髯张目,0
弄神弄鬼,0
攀鳞附翼,0
烹犬藏弓,0
十死不问,0
十室九匮,0
十转九空,0
食古如鲠,0
豕窜狼逋,0
使性谤气,0
市井无赖,0
势穷力蹙,0
饰智矜愚,0
视如草芥,0
释生取义,0
授人口实,0
鼠目麞头,0
鼠偷狗盗,0
鼠齧虫穿,0
束手自毙,0
束手就困,0
束马悬车,0
树高招风,0
水底捞月,0
说是弄非,0
思归其雌,0
死声咷气,0
悼辞,0
小动作,2
小性儿,0
失机,0
失迷,0
失散,0
失效,26
恭惟,0
孤负,0
揭短,1
劫夺,0
戒除,0
闹笑话,0
幽禁,0
诱惑,43
抄家,0
超生,0
成见,2
惩处,8
吃不住,0
斥逐,0
孤形吊影,0
孤魂野鬼,0
孤鸾照镜,0
骨软筋麻,0
鼓吻奋爪,0
瞽言妄举,0
寡情薄意,0
怪雨盲风,0
冠履倒置,0
鬼吒狼嚎,0
鬼计百端,0
鬼哭神号,0
鬼魅伎俩,0
贵不召骄,0
刿心刳腹,0
过甚其辞,0
海水桑田,0
海阔天高,0
含血潠人,0
函矢相攻,0
寒蝉仗马,0
汗流接踵,0
好自为之,0
好酒贪杯,0
豪夺巧取,0
诃佛诋巫,0
河水不犯井水,0
河清海竭,0
鹤膝蜂腰,0
恨相见晚,0
横拖倒扯,0
横眉冷眼,0
横遮竖挡,0
横恩滥赏,0
横徵暴赋,0
轰堂大笑,0
闳侈不经,0
鸿鹄将至,0
呼天唤地,0
狐奔鼠窜,0
狐媚魇道,0
狐鸣篝中,0
失迎,0
施威,0
什么的,8
式微,2
胡拉乱扯,0
胡诌八扯,0
怙终不悛,0
怀宝迷邦,0
慌手忙脚,0
潢池弄兵,0
灰烟瘴气,0
悔读南华,0
会少离多,0
浑俗和光,0
混作一谈,0
活剥生吞,0
火山汤海,0
货赂大行,0
祸盈恶稔,0
赍志以殁,0
极恶不赦,0
嫉恶若仇,0
计功谋利,0
计较锱铢,0
家散人亡,0
戛釜撞甕,0
假门假事,0
尖言冷语,0
煎豆摘瓜,0
股栗,0
惯匪,0
浩叹,0
机心,3
急务,0
别鹤孤鸾,0
风餐露宿,0
尺寸之功,0
泰山梁木,0
忍辱偷生,0
反裘负当,0
瓮牖绳枢,0
道大莫容,0
人为刀组,0
上天无路,0
罢黜,0
罢休,2
拜忏,0
毛病,20
闷倦,0
渎犯,0
断粮,0
重足而立,0
旧愁新恨,0
深仇重怨,0
洗雪逋负,0
怨气冲天,0
口口声声,3
滔滔不绝,6
反唇相稽,0
臧否人物,0
哓哓不休,0
自我解嘲,0
咬文嚼字,0
避而不谈,3
掉三寸舌,0
呜鼓而攻攻之,0
闲磕牙,0
祸从口出,0
一犬吠形，百犬吠声,0
阙疑,0
攘除,0
绕弯子,1
热辣辣,0
入殓,0
软磨,0
私话,0
思凡,0
送人情,0
人为,120
行奸卖俏,0
形只影单,0
寻弊索瑕,0
掩眼捕雀,0
阳解阴毒,0
老八辈子,0
老相,0
泪痕,0
千叮咛，万嘱咐,2
钳口不言,0
免开尊口,0
正言厉色,0
各抒已见,0
舐皮论骨,0
钻牛角尖,0
锋芒逼人,0
说短论长,0
群居终日，盲不及义,0
老生常谈,0
言不尽意,0
笔诛墨伐,0
砭庸针俗,0
别生枝节,0
不了不当,0
不知所错,0
不知头脑,0
不识抬举,0
采凤随鸦,0
惨无人理,0
差之毫氂，失之千里,0
长安少年,0
长蛇封豕,0
拗不过,0
罢课,0
败仗,0
变卦,1
殡车,0
病根,2
病容,0
勃然,0
不测,1
不敷,0
不见得,1
不忍,6
不适,56
对口相声,0
风花雪月,0
浮光略影,0
浮头滑脑,0
俯仰随人,0
釜底游魂,0
负才傲物,0
妇人醇酒,0
附赘悬肬,0
刚戾自用,0
格於成例,0
隔靴抓痒,0
梗迹蓬飘,0
攻苦食俭,0
钩深图远,0
狗尾貂续,0
狗傍人势,0
狗党狐群,0
沽名卖直,0
扑空,0
弃置,1
面面相看,0
面谩腹诽,0
乜斜缠帐,0
明推暗就,0
目眢心忳,0
拿班作势,0
泥猪疥狗,0
鸟散鱼溃,0
牛马襟裾,0
旁门邪道,0
假面具,0
因公行私,0
阴凝冰坚,0
银样蜡枪头,0
营私作弊,0
油嘴油舌,0
予取予夺,0
鱼游沸鼎,0
鱼县鸟窜,0
鱼烂河决,0
逾闲荡检,0
榆枋之见,0
与世浮沉,0
语无诠次,0
玉毁椟中,0
鬻声钓世,0
渊鱼丛爵,0
元恶大憝,0
如堕烟海,0
胸无大志,0
滥竿充数,0
天下本无事，庸人自扰之,0
草率收兵,0
舐糠及米,0
脑中无数,0
尊古卑今,0
猪八戒吃人参果，全不知滋味,0
秋风过耳,0
一问三不知,3
怡声下气,0
随世沈浮,0
随珠弹雀,0
遂迷不寤,0
损人害己,0
贪夫殉利,0
贪求无已,0
题名道姓,0
摘埴索涂,0
添盐着醋,0
挑牙料脣,0
偷鸡盗狗,0
头昏眼暗,0
头眩目昏,0
头痛医头，脚痛医脚,0
投阱下石,0
敲髓洒膏,0
轻世肆志,0
轻言寡信,0
囚首丧面,0
权重秩卑,0
鹊巢鸠主,0
染指垂涎,0
人荒马乱,0
人琴俱逝,0
仁柔寡断,0
如有所失,0
如弃敝屣,0
三病四痛,0
丧师辱国,0
讪牙闲嗑,0
上窜下跳,0
身无完肤,0
深根蟠结,0
神号鬼泣,0
神譁鬼叫,0
尸居余气,0
失魂丧胆,0
存在主义,0
大不了,0
报复主义,0
暴风雪,0
悲悼,0
背离,7
奔丧,0
苯中毒,0
逼仄,1
贬抑,0
假撇清,0
蜕皮,1
脱漏,0
外心,0
据图刎首,0
捐本逐末,0
卷席而居,0
抉瑕摘釁,0
麇骇雉伏,0
刻木为吏,0
口耳相承,0
夸夸而谈,0
狼前虎后,0
狼嗥鬼叫,0
狼顾鸱跱,0
劳形苦心,0
冷言热语,0
连篇累幅,0
两两三三,0
两头三面,0
杀人越贷,0
慌神儿,0
簧鼓,0
毁誉,0
质非文是,0
智小言大,0
雉头狐腋,0
钟鼎人家,0
重厚少文,0
重逆无道,0
肘腋之患,0
昼警夕惕,0
诛求无已,0
珠沉璧碎,0
逐名趋势,0
逐浪随波,0
逐逐眈眈,0
助纣为虐,2
柱小倾大,0
抓乖弄俏,0
拽巷啰街,0
追根查源,0
拙嘴笨舌,0
捉风捕影,0
捉襟露肘,0
浞訾栗斯,0
恣无忌惮,0
足趼舌敝,0
钻穴逾垣,0
遵养晦时,0
作言造语,0
坐失事机,0
坐戒垂堂,0
做好做恶,0
凿空取办,0
哀的美敦书,0
卖人情,0
东磕西撞,0
冬箑夏裘,0
斗绝一隅,0
毒赋賸敛,0
杜口吞声,0
妒贤疾能,0
断章取意,0
顿足搓手,0
多一事不如省一事,0
多嘴献浅,0
阿时趋俗,0
发怒冲冠,0
凡才浅识,0
反裘伤皮,0
贩交买名,0
放泼撒豪,0
飞蛾赴烛,0
分斤掰两,0
焚林而田,0
红潮,0
后事,6
糊弄局,0
敌手,0
调笑,0
血癌,0
血债,0
鸦片战争,0
屏障,5
猪瘟,0
逐臭,0
主观主义,0
蛀心虫,0
追查,14
惴栗,0
党邪丑1,0
逃散,0
讨便宜,0
天险,0
挑字眼儿,0
强权政治,0
抢嘴,0
侵略战争,0
青楼,0
穷棒子,0
穷期,0
雾鳞云爪,0
析言破律,0
鲜廉寡耻,0
涎皮涎脸,0
衒玉贾石,0
枭心鹤貌,0
小题大做,1
协私罔上,0
心上心下,0
心若死灰,0
心浮气盛,0
釁稔恶盈,0
寇仇,0
拉近乎,0
酷刑,0
溃逃,0
飘萍断梗,0
贫嘴滑舌,0
破胆寒心,0
七拱八翘,0
欺上罔下,0
奇离古怪,0
骑鹤上扬,0
乞哀告怜,0
气忍声吞,0
弃车走林,0
弃旧迎新,0
千人一面,0
千难万苦,0
钳口挢舌,0
潜窃阳剽,0
裁撤,2
残存,3
苍老,1
搀兑,0
冤枉路,0
拶子,0
在逃,12
脏字,0
阽危之域,0
累卵之危,0
莫辨楮叶,0
宴安鸩素毒,0
文章憎命,0
势穷力竭,0
多许少与,0
卑辞重币,0
以蠡测海,0
急风暴雨,0
花街柳巷,0
龙潭虎穴,0
羊肠鸟道,0
风景不殊,0
可乘之隙,0
耐烦,3
哀毁瘠立,0
騃童钝夫,0
碍足碍手,0
暗昧之事,0
傲睨一切,0
跋扈自恣,0
白首空归,0
百般刁难,3
百巧千穷,0
百业萧条,0
败俗伤化,0
半三不四,0
伴食中书,0
苞苴竿牍,0
抱火卧薪,0
抱蔓摘瓜,0
悲歌击筑,0
背恩忘义,0
五斗折腰,0
蹉跎日月,0
偷合苟容,0
三头二面,0
作恶多端,0
擢发难数,0
诈败佯输,0
背思忘义,0
呼么喝六,0
横加指责,0
狐假虎咸,0
饥附饱扬,0
四体不勤，五谷不分,0
引颈受戮,0
知荣守辱,0
裘马轻肥,0
见噎废食,0
槛花笼鹤,0
江流日下,0
将虾钓鳖,0
降志辱身,0
郊寒岛瘦,0
骄泰淫泆,0
焦金流石,0
狡焉思启,0
街号巷哭,0
诘诎聱牙,0
桀敖不驯,0
进退跋疐,0
进退触篱,0
荆棘满途,0
惊心破胆,0
惊心褫魄,0
惊魂丧魄,0
径情直遂,0
酒色之徒,0
救火投薪,0
鞫为茂草,0
志哀,0
心力交瘁,1
札人忧天,0
不可究诘,0
迫不得已,1
望洋兴叹,0
堕云雾中,0
一口吃个胖子,0
局促不安,0
搔头摸耳,0
忧心仲忡,0
噬脐何及,0
盱衡厉色,0
2气斗狠,0
泣涕如雨,0
附骥,0
西晒,0
狭窄,4
闲人,0
现话,1
丧葬,2
杀生,3
筛糠,0
扇动,0
伤号,0
抛弃,2
袍哥,0
跑江湖,0
跑辙,0
陪衬,0
赔不是,0
赔罪,0
批驳,1
疲顿,0
撇弃,0
平毁,0
凭陵,0
云烟过眼,0
赃污狼籍,0
赃秽狼藉,0
造言捏词,0
贼子乱臣,0
谮下谩上,0
沾沾自满,0
战战惶惶,0
枕戈饮血,0
整冠纳履,0
指鹿作马,0
未必,11
文化大革命,0
乌龟,0
投闲置散,0
徒子徒孙,0
途遥日暮,0
土崩鱼烂,0
兔死犬饥,0
兔头麞脑,0
推三推四,0
推聋作哑,0
吞言咽理,0
吞声饮气,0
唾面自乾,0
瓦查尿溺,0
歪不横楞,0
外强中瘠,0
玩岁愒月,0
亡猿祸木,0
枉口嚼舌,0
枉道事人,0
枉辔学步,0
望空捉影,0
望尘奔溃,0
威重令行,0
为虺弗摧,0
为渊驱鱼,0
帷幕不修,0
惟口起羞,0
偎红倚翠,0
文身剪发,0
闻风破胆,0
瓮牖桑枢,0
於呼哀哉,0
无方之民,0
无如之奈,0
无何有乡,0
无所施其伎,0
无空不入,0
无风扬波,0
无根无蒂,0
无恶不为,0
施绯拖绿,0
十恶五逆,0
时乖运蹇,0
拾人唾余,0
食不知味,0
食不餬口,0
使羊将狼,0
使嘴使舌,0
事与心违,0
饰非遂过,0
视同陌路,0
视为寇雠,0
室怒市色,0
收成弃败,0
首足异处,0
鼠迹狐踪,0
鼠凭社贵,0
数白论黄,0
束手旁观,0
束手缚脚,0
树大招风,0
霜露之思,0
水月镜花,0
司马牛之叹,0
死求百赖,0
死模活样,0
呆小症,0
叨教,0
道歉,40
不成,45
交困,0
绞杀,0
搅扰,0
阶段分化,0
揭破,0
结怨,0
借端,0
派头,0
幽咽,0
余毒,0
婢膝奴颜,0
兵慌马乱,0
剥肤及髓,0
不分青白,0
不拔一毛,0
不咸不淡,0
不教而诛,0
不识好歹,0
不护细行,0
差之毫釐，谬以千里,0
豺狼当路,0
昌亭旅食,0
长恶靡悛,0
孤立寡与,0
呼牛呼马,0
狐埋狐扬,0
食品污染,6
胡作胡为,0
鹄形菜色,0
哗世动俗,0
槐南一梦,0
还珠买椟,0
黄口小兒,0
黄粱一梦,0
黄钟长弃,0
灰身泯智,0
回肠百转,0
毁方投圆,0
诲奸导淫,0
昏昏默默,0
混水捞鱼,0
魂不着体,0
火热水深,0
祸及池鱼,0
祸稔恶积,0
击搏挽裂,0
饥冻交切,0
机关算尽,0
鸡飞狗走,0
及时行乐,0
极重不反,0
亟疾苛察,0
急敛暴徵,0
计过自讼,0
计穷虑尽,0
枷脰械手,0
驾鹤成仙,0
古奥,0
寡头,2
问鼎,0
混帐,0
火坑,0
急茬儿,0
与世沉浮,0
青蝇吊客,0
风鬟雨鬓,0
葬身鱼腹,0
称薪而爨,0
移东补西,0
黄杨厄闻,0
天台路迷,0
饿莩遍野,0
帮闲,0
瓦影鱼,0
微乎其微,8
定时炸弹,3
冻害,0
痘疮,0
赌咒,0
迫近,0
破击,0
曝露,2
起事,31
牵掣,0
犬儒,0
认生,3
肉头,0
乳臭,0
风雨晦冥,0
佛头著粪,0
浮收勒索,0
抚躬自问,0
负材任气,0
负恩背义,0
附势趋炎,0
附翼攀鳞,0
腹热心煎,0
高睨大谈,0
格杀勿论,0
弓影浮杯,0
拱手让人,0
狗口里吐不出象牙,0
狗咬吕洞宾,0
狗盗鸡啼,0
狗续侯冠,0
沽誉买直,0
偷情,0
头面人物,0
突兀,0
私奔,0
私了,2
行号巷哭,0
形影相依,0
扬眉瞬目,0
咬牙恨齿,0
牢房,0
老江湖,0
泪眼,0
离别,0
抄用,0
超载,6
尘垢,0
惩戒,35
吃老本,0
赤痢,0
便血,0
变迁,1
变质,37
别离,0
濒于,0
冰雹,0
并发症,3
病毒性肝炎,2
病例,9
病原菌,1
波及,16
驳斥,0
不过,280
不识闲儿,0
不恤,0
嚣浮,0
小圈子,2
胁持,2
烧毁,21
神权,0
失脚,0
失眠,6
失声,0
失学,0
械斗,0
懈气,0
衅端,0
行凶,0
挹斗扬箕,0
意乱心忙,0
淫词亵语,0
东一榔头，西一棒槌,0
逃反,0
惕厉,0
天堑,0
天灾,0
遑遑,0
悔改,0
摧毁,6
大舌头,0
水土不服,0
徒乱人意,0
去住两难,0
不知甘苦,0
人心隔肚皮,0
鹿死不择荫,0
聊以解嘲,0
忐忑不安,1
刻骨仇恨,0
泪如雨下,0
遭家不造,0
险工,4
惊醒,1
哜哜嘈嘈,0
夹生饭,0
假道学,0
披毛索黡,0
琵琶旧语,0
片甲不还,0
凭几据杖,0
剖心泣血,0
七舌八嘴,0
七慌八乱,0
骑鹤更扬州,0
启宠纳侮,0
气涌如山,0
弃甲投戈,0
契船求剑,0
千刀万剁,0
迁延羁留,0
牵鬼上剑,0
泯没,0
以致,6
隐讳,0
燠热,0
原形,0
殒命,1
拶指,0
倒悬之危,0
城门失火，殃及池鱼,0
若敖鬼馁,0
徒有虚名,0
分化瓦解,0
只轮不返,0
抛头露面,0
十里长亭,0
一知半解,2
陈规陋习,0
洪水横流,0
筚门圭窦,0
羊肠小道,0
天低吴楚，眼空无物,0
陶犬瓦鸡,0
五日京兆,0
财政危机,0
残喘,1
苍黄,0
引狼自卫,0
饮鸩止渴,0
迎奸卖俏,0
庸耳俗目,0
忧心悄悄,0
油嘴花脣,0
游戏笔墨,0
有头无脑,0
右军習气,0
予取予求,0
余子碌碌,0
鱼鲁帝虎,0
鱼烂取亡,0
逾次超秩,0
榆木脑袋,0
与世俯仰,0
雨零星乱,0
玉碎珠沉,0
欲盖而彰,0
鬻驽窃价,0
自己打自己的嘴巴,0
胸中无数,0
如芒刺背,0
辱国殄民,0
三心两意,0
三般两样,0
三魂出窍,0
三翻四覆,0
散伤丑害,0
杀鸡焉用牛刀,0
珊珊来迟,0
伤教败俗,0
上慢下暴,0
舍本求末,0
社鼠城狐,0
身名俱败,0
身无立锥,0
深雠大恨,0
神焦鬼烂,0
神嚎鬼哭,0
剩菜残羹,0
失魂丧魄,0
驷之过隙,0
搜章擿句,0
夙世冤业,0
岁在龙蛇,0
遂非文过,0
损人益己,0
太阿倒持,0
贪夫狥财,0
贪污腐化,0
探囊胠箧,0
摘句寻章,0
天地诛戮,0
天华乱坠,0
天崩地塌,0
天道宁论,0
天壤王郎,0
挑精拣肥,0
铁心木肠,0
停辛贮苦,0
通风报讯,0
同恶相党,0
偷声细气,0
头昏眼花,1
头破血淋,0
头痛脑热,0
口惠,0
愧色,0
苦主,0
溃散,0
跑跑颠颠,0
庖代,0
赔话,0
疲塌,0
漂亮话,0
姘居,0
泼冷水,2
浅嚐辄止,0
敲膏吸髓,0
巧作名目,0
寝食不安,0
轻世傲物,0
轻言肆口,0
求生害仁,0
鹊巢鸠占,0
人言可畏,0
人琴两亡,0
情敌,0
求和,22
求饶,0
趋附,0
析辩诡辞,0
席薪枕塊,0
洗垢索瘢,0
鲜衣怒马,0
闲花野草,0
涎脸涎皮,0
嫌长道短,0
现钟弗打,0
邪魔歪道,0
心灰意败,0
心焦火燎,0
