空前绝后,0
清亮亮,0
轻而易举,1
俏皮,0
老练,0
谦顺,0
千方百计,4
气概不凡,0
灵透,0
完好如初,0
无比幸福,0
匀和,0
有眉目,0
优等,4
学识渊博,0
显耀,0
无人不晓,0
无偿,4
铁打,0
弥足珍贵,1
明理,3
目光如炬,0
判断正确,0
哀感顽艳,0
父母国,0
铁打江山,0
嫠不恤纬,0
国尔忘家,0
捐生殉国,0
以身许国,0
怀柔天下,0
束杖理民,0
救亡图存,0
好奇,5
欢畅,0
舒心,2
惊喜,6
豁朗,0
香泽,0
大喜过望,0
欢天喜地,0
乐呵呵,0
喜冲冲,0
欣喜若狂,0
尽情,2
心满意足,0
如愿,6
感奋,0
乐不思蜀,0
陶然,0
知足常乐,0
好客,1
惊喜欲狂,0
喜笑盈腮,0
尽欢而散,0
普天同庆,0
可心如意,0
酒酣耳热,0
解颐,0
含笑,0
狂笑,0
笑颜,0
热情洋溢,0
感激涕零,0
范进中举－喜疯了,0
甜瓜地里长甘蔗－从头甜到脚,0
燕雀相贺,0
飞扬,1
从轻,9
爱悦,0
可心,1
珍视,2
钟爱,1
炽烈,0
慈爱,0
疼爱,0
把玩,1
心醉,0
痴迷,3
看中,25
嗜好,0
偏好,1
相恋,0
陶冶,0
由衷,1
友谊,3
娇柔,0
争气,1
虎不食子,0
束身自好,0
呼吸相通,0
形影不离,0
温暖,5
千里鹅毛,0
息息相关,7
心驰神往,0
娃娃拿到新玩具－爱不释手,0
绽放,0
益友,0
千古不灭,0
暖融融,0
脉脉含情,0
心连心,0
有过之而无不及,1
宝爱,0
碧绿,1
拥护,1
敬重,0
惠顾,0
缅怀,0
仰慕,0
伟绩,0
心悦诚服,0
马首是瞻,1
美意延年,0
福寿双全,0
福禄双全,0
先行者,0
依顺,0
亮节高风,0
拜候,0
拜望,0
心静,0
宽心,0
逍遥,5
和蔼可亲,0
和易,6
独善其身,0
仰不愧天,0
若无其事,0
一方平安,0
安居,3
怀念,0
驰念,0
牵肠挂肚,0
翘足引领,0
白云亲舍,0
信从,2
真实,95
无可非议,0
无可争议,0
昂扬,0
抱负,0
博学多才,0
称赞,1
崇高,1
豪壮,0
干劲,0
豪情,0
持之以恒,10
光彩,0
机警,0
简洁,0
兢兢业业,2
闯将,0
大无畏,0
典雅,1
废寝忘食,0
富强,0
刻苦,0
恳切,0
雷厉风行,0
玲珑剔透,0
茂盛,1
温情,0
焕发,0
好整以暇,0
沉毅,0
秀丽,2
华美,5
好玩,1
鹏程万里,0
气冲霄汉,0
谦虚,1
勤快,0
全心全意,0
任人唯贤,0
舍生忘死,0
恩重如山,0
目不转睛,0
尊老爱幼,0
孝子贤孙,0
视死如归,0
丸泥封关,0
蔚然,0
无敌,2
海涵,0
雅观,0
异彩,0
用功,6
赞佩,0
仗义执言,0
忠厚,0
贤德,0
贤惠,0
好心,4
磊落,1
爽气,0
圣洁,0
忠义,0
厚道,1
浑朴,0
宽厚,0
好说话,2
英勇,0
壮士,0
宽宏,0
傲骨,0
英气,0
深挚,0
披胆,0
中允,0
圆通,9
雄威,0
安分守己,0
俭省,0
端重,1
正统,0
洪亮,0
甘美,0
坚韧,0
坚定不移,3
救灾恤邻,0
团队精神,0
有生气,0
严格,248
情面难却,0
真情实意,2
千恩万谢,0
扼要,0
光滑,6
宽敞,2
浓密,0
切实,106
柔软,3
显眼,13
兴旺,2
湛蓝,0
澄澈,0
从紧,1
清丽,0
矫捷,0
悠悠,0
英杰,0
群英,0
公正无私,0
枵腹从公,0
仗义疏财,0
帮困,0
解救,3
救难,0
沁入心扉,0
叹赏,0
时髦,1
清秀,0
亮丽,3
光彩夺目,0
多姿,0
清廉,5
清正,3
硬骨头,3
涅而不缁,0
雅俗,0
贤哲,0
玉洁冰清,0
固若金汤,0
国富民安,0
准确无误,1
凌厉,1
撼天动地,0
千古不朽,0
极负盛誉,0
抢手,1
质优价廉,1
道地,3
完美无缺,0
俱佳,0
超群绝伦,0
天下无双,0
别具一格,0
一是一,0
有目共赏,0
谐美,0
匠心独具,0
琅琅上口,0
再生父母,0
昂然,0
板正,0
褒誉,0
宝山,10
爆满,0
任重道远,2
忧国忧民,0
自愧不如,0
激切,0
千人唱，万人和,0
大同境域,0
海不波溢,0
民和年丰,0
太平盛世,0
锄强扶弱,0
桃李不言，下自成蹊,0
陶情养性,0
尺短寸长,0
居之不疑,0
披榛采兰,0
珊瑚在网,0
八仙过海，各显神通,0
独当一面,0
拱揖指挥,0
力所能及,0
一清如水,0
先天下之忧而忧，后天下之乐而乐,0
胸无宿物,0
扶善惩恶,0
义不容辞,0
扶危济困,0
信誉卓著,0
节用裕民,0
省吃俭用,1
别出机杼,0
独树一帜,0
不召而来,0
无往不利,0
奋起直追,0
韬光养晦,0
天壤之别,1
瓜熟蒂落,0
计深虑远,0
升高自下,0
伯仲之间,0
复旧如新,0
相濡以沫,0
左提右挈,0
管止神行,0
心手相应,0
凿凿有据,0
遍地开花,1
一日千里,0
回心转意,0
蓬生麻中，不扶自直,0
有志不在年高,0
群策群力,0
移山倒海,0
扫榻以待,0
清和平允,0
老成之见,0
昆山片玉,0
麟肝凤髓,0
希世之宝,0
入乡随俗,0
神鬼莫测,0
人生七十古来稀,0
夭桃秾李,0
安贫乐道,0
向平之愿,0
诗礼之家,0
高门大屋,0
拈花微笑,0
闲情逸致,0
亘古奇闻,0
克绍箕裘,0
不祧之祖,0
立身扬名,0
名重一时,0
妙语解颐,0
持平之论,0
一字一板,0
能说会道,6
敏于事，慎于言,0
分毫析厘,0
眉头一皱，计上心头,0
临机应变,0
守经达权,0
铭感不忘,0
中心藏之,0
历历在目,2
心知其意,0
如梦方醒,1
反求诸己,0
堆金积玉,0
风清月白,0
鳞次栉比,0
晚食当肉,0
公平交易,6
两得其便,0
疾风知劲草,0
严阵以待,2
兵精粮足,0
莫可名状,0
不夷不惠,0
邂逅相遇,0
转祸为福,0
呼朋引类,0
应权通变,0
殚精竭虑,0
金龟换酒,0
春暖花开,0
柳暗花明,0
火树银花,0
虎头虎脑,0
深图密虑,0
文才武略,0
钻天入地,0
才气过人,0
公才公望,0
绝世无双,0
弸中彪外,0
人中骐骥,0
王佐之才,0
崭露头角,0
大方之家,0
观于海者难为水,0
满腹诗书,0
远见卓识,0
岁寒知松柏,0
平步青云,0
感恩戴德,0
面壁功深,0
英雄所见略同,0
一得之功,0
对酒当歌,0
生死不二,0
小家碧玉,0
河汾门下,0
龙眉皓发,0
乐道安贫,0
吹灰之力,0
以碫投卵,0
倾心吐胆,0
夫唱妇随,0
方兴未艾,0
与日俱增,1
功垂竹帛,0
倍道兼行,0
攻苦食淡,0
韦编三绝,0
自强不息,0
耳闻不如目见,0
割股之心,0
相辅相成,0
鼋鸣鳖应,0
独步一时,0
国士无双,0
教一识百,0
手不停挥,0
五行并下,0
工欲善其事，必先利其器,0
面面俱到,2
名士风流,0
一表非俗,0
靡颜腻理,0
星眸皓齿,0
丰姿冶丽,0
白发红颜,0
知恩报恩,0
欧鹭忘机,0
推诚相见,0
直到事人,0
情见乎辞,0
经始大业,0
待时守分,0
改天换地,0
与民更始,0
得饶人处且饶人,0
略迹原情,0
雅量豁然,0
力争经营,0
箭不虚发,0
围魏救赵,0
百战百胜,0
挥戈反日,0
生力军,0
骁勇善战,0
左萦右拂,0
目不窥园,0
载酒问字,0
教导有方,0
改过迁善,0
洗心换骨,0
困而学之,0
不露圭角,0
无翼而飞,0
傅粉何郎,0
雕章琢句,0
乞浆得酒,0
情窦初开,0
道义之交,0
深情厚谊,0
一见如故,0
不期然而然,0
猝不及防,0
交浅言深,0
不同流俗,0
归马放牛,0
患难之交,0
须眉交白,0
首肯心折,0
玉昆金友,0
不忘故剑,0
耳闻目睹,0
切磋琢磨,0
研核是非,0
荆钗布裙,0
白黑分明,0
运用之妙，存乎一心,0
班师回朝,0
含英咀华,0
五车书,0
承上启下,2
鸿篇巨制,0
正心诚意,0
小廉曲谨,0
单枪匹马,0
履险如夷,0
勇者不惧,0
宁为玉碎，不为瓦全,0
安危与共,0
大杖则走,0
程门立雪,0
敬天爱民,0
以礼相待,0
集思广益,0
朝闻夕改,0
卑以自牧,0
大巧若拙,0
舍我其谁,0
哇塞,0
ding,0
巨强,0
爽歪歪,0
qiang,0
hiahia,0
_so,0
赞一个,0
目瞪口呆,2
飘飘然,0
切切在心,0
伫结之情,0
音容宛在,0
自信,3
津津有味,0
大跌眼镜,4
惊愕,2
神奇,14
定心丸,0
沉着,1
知足,0
精辟,0
裨益,0
彪炳,0
彬彬,0
秉直,0
博览,0
才调,0
才思,0
彩旗,0
苍茫,0
长策,0
畅茂,0
畅游,1
超前,1
沉雄,0
称叹,0
呈正,0
澄明,0
出尘,0
传诵,0
创造,23
春光,0
纯贞,0
瑰奇,0
国粹,0
国手,6
憨态,0
酣饮,0
慈蔼,0
葱绿,0
粹集,0
存候,0
答礼,0
大人物,0
大幸,2
黛蓝,0
胆识,0
得济,0
得行,0
的真,73
地望,0
惦挂,0
鼎盛,1
东风,27
洞见,0
洞悉,0
督师,0
笃守,0
端丽,0
墩朴,0
夺冠,0
恩爱,0
恩义,0
发轫,2
繁花,0
芳醇,0
芳馨,0
飞奔,0
肥美,1
奋进,1
丰年,1
丰沃,0
风华,1
奉行,1
辅佐,0
富岁,0
改革,66
甘芳,0
甘旨,0
刚气,0
高唱,0
高峻,0
高士,0
告竣,0
根绝,0
工力,0
攻破,0
功劳,0
公评,0
拱服,0
关爱,2
管用,8
光华,4
光泽,3
闺秀,0
悍勇,0
豪侠,0
河岳,0
合理化,1
和祥,0
贺幛,0
红榜,14
红旗,10
洪流,0
宏朗,0
厚礼,0
虎威,0
花朵,2
欢唱,0
欢送,0
挥斥,0
徽号,0
惠及,4
活动家,0
豁然,2
激越,0
机断,0
吉利,12
吉兆,0
死党,0
亲谊,0
勤敏,0
清芬,0
清淡,2
豪爽,2
永恒,3
纪念,2
娇滴滴,0
坚决,100
名不虚传,0
宠辱不惊,0
见识,2
不念旧恶,0
金针,1
到家,30
风和日丽,0
和平,20
血性,3
纯净,12
除旧布新,0
三朝元老,0
花团锦簇,0
神妙,0
起死回生,2
莫逆之交,0
表率,5
吐气扬眉,0
威严,1
友好,12
如臂使指,0
姹紫嫣红,0
万马奔腾,0
严谨,10
缓和,0
尊敬,4
锲而不舍,4
盛大,8
纯真,0
精深,0
涵养,0
奋起,0
潺潺,0
褒奖,0
甜丝丝,0
缓解,41
回报,43
完美,16
风和日暖,0
舍己为人,0
钟情,1
扎实,21
醇朴,0
廉政勤政,2
革命,6
功力,0
十拿九稳,0
轻柔,0
锐利,1
突如其来,3
雅正,0
施舍,0
周全,3
莽苍,0
光怪陆离,0
坚固,1
并进,50
多姿多彩,0
无拘无束,0
平衡,22
巍峨,0
希望,237
跃然纸上,0
洞察,0
理所当然,2
磨杵成针,0
宏大,1
纯朴,0
纯正,6
可敬,0
畅快,0
沁人心脾,0
充沛,1
豪放,0
利害,0
大智若愚,0
稳步,12
一目了然,4
潇洒,1
赤子,0
富足,0
轻装,0
扶持,7
光前裕后,0
与世无争,0
大爷,1
正经,2
还礼,0
清爽,1
光耀,2
公道,7
烈士,0
功绩,0
客气,1
追求,32
十足,4
清俊,0
饯别,0
见世面,0
教坛,0
清切,0
清逸,0
锦缎,0
情韵,0
请教,2
遒媚,0
饶裕,0
仁惠,0
荣获,5
柔美,0
瑞气,0
森郁,0
顺适,0
生色,1
盛举,0
盛宴,3
诗豪,0
爽畅,0
揭幕,1
素朴,0
进献,0
敬酒,0
淡然,0
威名,0
闻人,1
蓊郁,0
无前,1
喜报,0
先导,0
鲜润,0
显明,0
骁悍,0
新颜,0
欣跃,0
极顶,0
雄浑,0
雄视,0
秀劲,0
煦暖,0
雪亮,1
雅饬,0
雅玩,0
燕尔,0
怡神,0
义士,0
英才,2
英挺,0
莹然,0
顶礼膜拜,0
优抚,0
幽娴,0
有趣,1
有缘,3
腴润,0
渊深,0
佳节,1
嘉慰,0
坚确,2
简切,0
拍案叫绝,0
见爱,0
人心大快,0
健旺,0
交映,0
娇蓝,0
娇婉,0
牛气,0
节能,29
清高,3
津润,0
金瓯,0
在理,2
崭齐,0
莞尔,0
哲人,0
真知,0
哗笑,0
正轨,3
知心,0
值价,2
至当,16
致贺,0
制胜,1
忠骨,0
珠玑,0
迷恋,2
庄静,0
壮行,0
卓识,0
姿色,0
相中,1
晋升,8
尊奉,0
近情,0
旌麾,0
精核,0
精密,7
精熟,0
精严,0
晶光,0
井然,0
儆醒,0
心仪已久,0
诤友,0
劲秀,0
救急,2
就义,0
据理,1
眷顾,0
以德报怨,0
有心眼儿,0
令人敬畏,0
为人宽厚,0
文武双全,0
小巧玲珑,0
正大光明,1
枝繁叶茂,0
有血气,0
因时制宜,0
学有专长,0
行云流水,0
知书识礼,0
直心眼儿,0
物阜民丰,0
沉静,0
安全,631
死得其所,0
望穿秋水,0
显著,28
济困扶危,0
发人深省,1
象样,0
智慧型,0
质优,3
忠良,0
壮阔,0
仔仔细细,0
最佳,15
逍遥自在,0
瑕不掩瑜,0
熠熠生辉,0
霁月光风,0
系念,0
讶然,0
震悚,0
爱宠,0
跪叩,0
敬奉,0
看得上眼,0
渴求,0
美滋滋,1
飘飘欲仙,0
安如泰山,0
颂赞,0
改弦更张,0
喜幸,0
赞慕,0
饱学,0
鞭辟近里,0
楚楚可怜,0
车水马龙,0
出手不凡,0
春秋鼎盛,0
久战沙场,0
大而全,2
心慕手追,0
低调,11
春秋笔法,0
鼎鼎大名,0
端端正正,0
一干二净,1
优胜,1
信息丰富,0
笃信,0
甘服,0
高耸,0
尔雅,2
风景如画,0
荷花,1
护航,0
凤毛麟角,0
斯斯文文,0
坦直,0
天真无邪,0
高纯,1
高深,1
高质量,6
功不可没,0
鼓舞人心,0
光灿灿,0
滚瓜烂熟,0
毫发不爽,0
好心肠,0
合口味,0
鹤发童颜,0
后生可畏,0
树叶茂盛,0
受看,0
守法,14
使用方便,0
实实惠惠,0
圣明,0
花絮,0
神通广大,0
坚持不渝,0
深奥,0
少不了,0
见微知萌,0
讲礼貌,0
筋道,0
谨言慎行,0
精神十足,0
软心肠,0
入耳,2
柔中有刚,0
绝了,25
群威群胆,0
开拓型,0
确切无疑,0
全知全能,0
清幽幽,0
快人快语,1
清朗,0
皮实,1
亲昵,0
轻松,25
手下留情,0
旗帜鲜明,2
心心相印,0
完好如新,0
朴拙,0
无所不能,2
有理由,8
毅然,0
心明眼亮,0
无可厚非,4
稳扎稳打,0
满腔热血,0
面善,0
明睿,0
目光远大,0
喷喷香,0
哀丝豪竹,0
江山如画,0
万里江河,0
安稳,0
济世安邦,0
文治武功,0
开国济民,0
康乐,4
舒坦,0
欢愉,0
馨香,0
高高兴兴,0
欢欣鼓舞,0
乐滋滋,0
喜出望外,1
心花怒放,0
开怀,0
中意,1
正中下怀,0
热烈,1
过瘾,1
陶陶,0
酣畅,0
幽默,1
满面春风,0
喜形于色,0
旌旗蔽日,0
眉飞色舞,0
拍手称快,1
喜逐颜开,0
轻暖,0
深望,0
喜色,0
喜笑盈思,0
感同身受,0
孤儿盼到了亲人－喜出望外,0
新媳妇过门－大喜,0
火热,11
馨香祷祝,0
安康,4
甜爽,0
动心,1
辛劳,0
严守,6
珍禽,0
宠幸,0
祝寿,1
醉心,0
痴心,0
酷爱,3
兴趣,6
亲爱,0
天使,17
欣慕,0
有智慧,0
柔媚,0
爱不忍释,0
舐犊情深,0
连根共树,0
形影相追,0
谧静,0
情不自禁,2
殷情,0
洛阳的牡丹－人人喜欢,0
甘心情愿,0
瞧得上眼,0
推尊,0
脉脉,0
沁人肺腑,0
不可或缺,3
不无道理,1
奇迹,0
崇尚,1
景慕,0
不朽,0
不懈怠,0
才略过人,0
思慕,0
伟人,0
五体投地,0
虔敬,0
延年益寿,1
麻姑献寿,0
福寿齐天,0
一呼百应,0
尊长,0
伏帖,0
自重,8
拜会,0
宝眷,0
有条不紊,0
想开,0
闲适,0
和悦,1
于心无愧,0
神色不动,0
风平浪静,2
家喻户晓,2
惦记,0
昭彰,0
鲁女忧国,0
信用,118
自己人,2
放之四海而皆准,0
凿凿,0
傲然,0
高亢,0
不凡,2
尽瘁事国,0
出类拔萃,0
真挚,0
破家为国,0
豪情满怀,0
有始有终,0
光明磊落,1
机灵,0
见义勇为,0
鞠躬尽瘁,0
纯洁,1
大显身手,0
顶天立地,0
奋不顾身,0
刚强,1
忧国忘家,0
真诚,6
达观,0
踌躇满志,0
眉清目秀,0
雅趣,0
朝气蓬勃,0
从容不迫,0
其乐无穷,0
秀美,0
壮丽,0
逗趣,0
蓬勃,2
气节,0
谦逊,0
勤劳,0
热忱,0
日理万机,0
身体力行,0
好意,9
暖乎乎,0
尊师重教,0
仗义,0
赞成,2
突飞猛进,0
关切,8
无坚不摧,0
阔达,0
雅致,1
英俊,0
优良,6
感佩,0
朝气,0
忠心耿耿,0
贞烈,0
仁爱,1
耿直,0
光明正大,0
爽利,0
冰清玉洁,0
忠烈,0
思恋,0
诚恳,12
敦实,0
柔顺,0
一身是胆,0
猛士,0
博学,0
谦抑,0
豪气,0
丹忱,0
刚烈,0
公平合理,2
风雅,2
虎虎,0
沉稳,1
心细,0
洒落,2
老成,0
滑润,1
得当,4
始终不渝,0
坚持,112
舆死扶伤,0
热心,4
殷勤,0
吊死问疾,0
情深意重,0
知情达理,0
沁入肺腑,0
仔细,65
发达,19
浩荡,1
利索,0
体谅,0
轻便,0
上等,4
敦厚,0
醒目,12
珍贵,6
诚笃,0
气势,1
清凌凌,0
飞针走线,0
冉冉,1
志士,0
无名英雄,0
爱憎分明,0
涓滴归公,0
宝刀,0
助困,1
保卫,16
夸赞,2
称赏,0
礼赞,0
灵秀,0
壮伟,0
繁花似锦,0
见危授命,0
廉正,0
廉政,58
血性汉子,0
正面,53
圣贤,0
先知,0
童贞,0
言之有理,0
坚如磐石,0
国富民强,0
毫厘不爽,0
震天动地,0
万古流芳,0
甲天下,0
吃得开,0
价廉质优|,0
货真价实,3
拔尖,0
全优,0
首屈一指,0
独秀一枝,0
别具匠心,0
原汁原味,0
得天独厚,0
繁丽,0
朗朗上口,0
金城汤池,0
盎然,1
帮补,0
备至,3
忧国如家,0
人丁兴旺,0
大有年,0
海晏河清,0
民殷国富,0
唐虞之治,0
拨乱反正,0
除邪去害,0
法不阿贵,0
匣里龙吟,0
一树百获,0
黜陟幽明,0
举错得当,0
千金买骏骨,0
思贤如渴,0
扶危持倾,0
国家栋梁,0
满腹经纶,0
不私其利,0
洗手奉职,0
高义薄云,0
义无反顾,1
扶危拯溺,0
抱柱之信,0
言必行，行必果,0
菲食薄衣,0
谨行俭用,0
细水长流,4
别出心裁,0
前无古人,0
一帆风顺,2
坚心守志,0
矢志不移,0
兵来将挡，水来土掩,0
对症下药,0
因事制宜,0
洞中肯綮,0
天上人间,0
事有必至，理有固然,0
相视而笑,0
万全之策,0
栈山航海,0
将伯之助,0
雪中送炭,0
鬼设神施,0
熟能生巧,0
三曹对案,0
真凭实据,0
逢凶化吉,0
万象更新,0
否极泰来,0
志气凌云,0
雷霆万钧,1
直言尽意,0
杀鸡饮黍,0
柔心弱骨,0
少年老成,0
甘之若素,0
一狐之腋,0
眼花缭乱,4
公诸同好,0
赏不遗贱,0
门当户对,0
光宗耀祖,0
书香门第,0
甲第连云,0
方外之士,0
耳根清静,0
亘古未有,0
绳其祖武,0
驰名当世,0
留芳万古,0
青史留名,0
谈笑而道,0
辩才无碍,0
披沙拣金,0
大而化之,1
告往知来,0
推己及人,0
铭记镂骨,0
了了可见,0
一望而知,0
如醉方醒,0
反听内视,0
自知之明,0
丰衣足食,0
风清月皎,0
琼楼玉宇,0
钢打铁铸,0
两全其美,0
金城石室,0
日月重光,0
风云变态,0
咄嗟立办,0
初写黄庭,0
转败为功,0
殚思极虑,0
春山如笑,0
千红万紫,0
秋高气爽,0
形胜之地,0
琪华瑶草,0
良辰美景,0
光彩射人,0
算无遗策,0
武艺超群,0
左宜右有,0
才识过人,0
加人一筹,0
龙跃凤鸣,0
被褐怀玉,0
日试万言,0
无出其右,0
锥处囊中,0
大含细入,0
报本返始,0
春风雨露,0
大德不酬,0
百世师,0
明见万里,0
有脚阳春,0
两相情愿,0
耳热酒酣,0
同窗好友,0
不虞之誉,0
开山祖师,0
再生之德,0
太公钓鱼，愿者上钩,0
见可而进,0
指挥若定,0
情有可原,3
故剑情深,0
风靡一时,1
蒸蒸日上,0
功盖天地,0
跛鳖千里,0
鸡鸣而起,0
闻鸡起舞,0
坐以待旦,0
明察暗访,18
妙手回春,0
啸聚山林,0
对答如流,0
后起之秀,1
善贾而沽,0
耸壑昂霄,0
下笔千言,0
磨厉以须,0
不拘形迹,0
翩翩少年,0
一表人才,0
面如满月,0
须髯如戟,0
林下风气,0
须眉皓然,0
知恩必报,0
偶俱无猜,0
危言谠论,0
直节劲气,0
白手起家,0
开天辟地,0
待势乘时,0
大气磅礴,0
犯而不较,0
蒲鞭示辱,0
以直报怨,0
怯防勇战,0
先声后实,0
百战不殆,0
坚甲利兵,0
师值为壮,0
雄赳赳，气昂昂,0
能征惯战,0
囊萤映雪,0
悬梁刺股,0
凿壁偷光,0
孟母三迁,1
改过自新,0
洗心自新,0
藏龙卧虎,0
三生有幸,0
同心合意,0
金兰契友,0
声气相投,0
至亲好友,0
平地风波,0
措手不及,2
交疏吐诚,0
褒衣博带,0
刀枪入库，马放南山,0
默默无闻,2
天高地厚,0
心折首肯,0
元方季方,0
才子佳人,0
耳闻是虚，眼见是实,0
亲临其境,0
知鱼之乐,0
丁一卯二,0
遏恶扬善,0
战胜攻取,0
皓首穷经,0
闳中肆外,0
蹈刃不旋,0
杀身成仁,0
有进无退,0
披心沥血,0
分甘共苦,0
冬温夏清,0
奉为楷模,0
敬上爱下,0
众星捧月,0
太强了,0
顶一下,0
弓虽,0
哇哈哈,0
o(∩_∩)o,0
嘻嘻,0
dingding,0
8错,0
好离好散,0
秋水伊人,0
登高望远,0
音容笑貌,0
忍让,0
喜讯,0
跌眼镜,4
纳罕,0
希奇,0
放心,52
处之泰然,0
寂静,0
精英,2
璧还,0
彪悍,0
冰释,1
并肩,0
博洽,0
才分,0
才望,0
参拜,0
长处,1
畅适,0
超拔,0
超俗,0
沉勇,0
称扬,0
乘龙,0
骋怀,0
冲霄,0
出尖,0
创见,0
创造力,0
春色,0
纯挚,0
龟鹤,0
国故,0
国术,0
酣梦,0
酣醉,0
雕饰,0
淳风,0
慈慧,0
辞宗,0
葱茂,0
粹聚,0
存抚,0
答谢,2
大道,21
大儒,0
黛绿,0
淡远,0
得劲,0
得宜,0
底蕴,0
叠翠,0
鼎新,0
懂门儿,0
洞晓,0
督率,0
端凝,0
墩请,0
夺金,0
恩德,0
发财,0
发祥地,0
繁密,0
芳菲,0
芳姿,0
飞驰,0
肥腴,0
奋力,16
丰沛,0
丰腴,0
风节,1
扶疏,0
改观,5
刚韧,0
高矗,0
高旷,0
告准,2
根治,10
工巧,0
攻取,0
功效,26
公论,0
拱立,0
广博,0
归心,0
捍卫,2
豪语,0
浩博,0
合身,1
喝彩,1
贺年,2
红包,33
红润,1
红炉,0
宏丽,0
厚望,6
欢度,0
欢慰,0
挥戈,0
回春,1
惠然,0
活分,0
获得,193
跻身,1
机锋,1
大吉大利,0
集大成,1
切近,0
亲和,2
钦服,0
勤朴,0
清贵,0
急转直下,0
心潮澎湃,0
展望,3
菲菲,0
古雅,0
开门见山,1
成事,11
充盈,0
气派,2
悠扬,0
适口,0
骨肉相连,0
指日可待,0
一针见血,0
讲理,1
熙熙攘攘,0
祝福,1
大好,0
说一不二,0
言而有信,0
屹立,0
和和气气,0
美妙,1
朴素,1
意气,0
灿烂,0
严密,16
痴情,0
爱好,6
老实,6
不错,57
稳便,0
开豁,0
兴奋,4
丰富,34
根本,181
明媚,0
了不起,1
娓娓动听,0
瞻仰,0
安静,0
活泼,1
柔嫩,0
青天,4
恬淡,0
优哉游哉,1
中肯,2
皇皇,0
相信,76
翻然悔悟,0
尊重,19
治世,0
生气勃勃,0
一目十行,0
好手,2
先锋,4
稳健,6
亲信,0
飞将军,0
平安,10
上进,42
擢用,0
光天化日,0
精练,0
真情,3
深刻,45
文不加点,0
和缓,0
助人为乐,0
扶掖,0
美味,7
开心,10
万死不辞,0
优质,50
英雄,3
正规,111
粗豪,0
超人,2
对劲,9
骇然,0
带劲,0
真正,103
权威,50
情分,0
遒劲,0
肩荷,0
鉴定,122
交情,0
重任,0
纵情,0
一叶知秋,0
奠祭,0
鼓舞,0
善心,1
恭祝,0
万紫千红,0
淡薄,12
冤家,0
借重,0
声名大振,0
尽兴,0
开颜,0
博爱,1
热衷,13
踏实,3
闲雅,0
同生共死,0
解囊相助,0
扶贫济困,0
相知恨晚,0
千闻不如一见,0
红娘,4
时兴,3
富有,3
爱慕,3
冷静,7
投机,6
清健,0
清奇,0
清心,0
轻灵,0
晴爽,0
穰穰,0
热血,0
容姿,0
柔静,0
软媚,0
桑梓,0
深彻,0
神威,0
盛景,0
盛意,0
圣手,0
舒意,0
素雅,0
恬美,0
通亮,0
完好,15
旺炽,0
文名,4
稳帖,0
无华,0
稀贵,2
侠气,0
鲜绿,1
娴熟,1
详密,0
谐婉,0
新秀,0
欣欣,4
集锦,0
济世,1
纪念碑,0
雄风,0
雄强,0
秀拔,0
秀异,0
轩朗,0
压轴戏,0
雅气,0
妍雅,0
艳阳天,0
夷旷,0
义烈,0
逸韵,0
英模,0
莹澈,0
颖异,0
勇壮,0
幽趣,0
有恒,1
有效,324
余裕,0
郁烈,0
家珍,0
佳偶,0
嘉名,0
简括,0
践行,5
见惠,0
建树,0
奖励,25
奖状,0
娇红,0
娇妻,0
教导,5
接引,0
节操,1
金婚,0
谨密,0
韵味,0
造诣,0
战果,2
朝阳,27
真诠,0
珍品,0
峥嵘,0
知己,0
直性,0
志行,0
至言,0
挚切,0
忠忱,0
祝捷,0
专长,0
壮实,0
卓荦,0
擢升,0
进军,21
钻研,0
左右手,4
尽职,8
精当,0
精炼,5
精勤,0
精雅,0
精装,4
经世,0
警醒,5
景致,1
靓妆,0
劲健,0
救护,32
掬诚,0
巨擘,2
镌刻,0
训练有素,0
震撼人心,0
顽石点头,0
